1597525200000000000,Active patients,580,Reff,1.35,Scenario,Min,Type of patient,Respirator
1598130000000000000,Active patients,340,Reff,1.35,Scenario,Min,Type of patient,Respirator
1598734800000000000,Active patients,200,Reff,1.35,Scenario,Min,Type of patient,Respirator
1599339600000000000,Active patients,110,Reff,1.35,Scenario,Min,Type of patient,Respirator
1599944400000000000,Active patients,63,Reff,1.35,Scenario,Min,Type of patient,Respirator
1600549200000000000,Active patients,36,Reff,1.35,Scenario,Min,Type of patient,Respirator
1601154000000000000,Active patients,20,Reff,1.35,Scenario,Min,Type of patient,Respirator
1601758800000000000,Active patients,12,Reff,1.35,Scenario,Min,Type of patient,Respirator
1602363600000000000,Active patients,7,Reff,1.35,Scenario,Min,Type of patient,Respirator
1602968400000000000,Active patients,4,Reff,1.35,Scenario,Min,Type of patient,Respirator
1603573200000000000,Active patients,2,Reff,1.35,Scenario,Min,Type of patient,Respirator
1604181600000000000,Active patients,1,Reff,1.35,Scenario,Min,Type of patient,Respirator
1604786400000000000,Active patients,1,Reff,1.35,Scenario,Min,Type of patient,Respirator
1605391200000000000,Active patients,0,Reff,1.35,Scenario,Min,Type of patient,Respirator
1605996000000000000,Active patients,0,Reff,1.35,Scenario,Min,Type of patient,Respirator
1606600800000000000,Active patients,0,Reff,1.35,Scenario,Min,Type of patient,Respirator
1607205600000000000,Active patients,0,Reff,1.35,Scenario,Min,Type of patient,Respirator
1607810400000000000,Active patients,0,Reff,1.35,Scenario,Min,Type of patient,Respirator
1608415200000000000,Active patients,0,Reff,1.35,Scenario,Min,Type of patient,Respirator
1609020000000000000,Active patients,0,Reff,1.35,Scenario,Min,Type of patient,Respirator
1584828000000000000,Active patients,50,Reff,1.35,Scenario,Average,Type of patient,Respirator
1585429200000000000,Active patients,120,Reff,1.35,Scenario,Average,Type of patient,Respirator
1586034000000000000,Active patients,170,Reff,1.35,Scenario,Average,Type of patient,Respirator
1586638800000000000,Active patients,220,Reff,1.35,Scenario,Average,Type of patient,Respirator
1587243600000000000,Active patients,330,Reff,1.35,Scenario,Average,Type of patient,Respirator
1587848400000000000,Active patients,540,Reff,1.35,Scenario,Average,Type of patient,Respirator
1588453200000000000,Active patients,900,Reff,1.35,Scenario,Average,Type of patient,Respirator
1589058000000000000,Active patients,1500,Reff,1.35,Scenario,Average,Type of patient,Respirator
1589662800000000000,Active patients,2400,Reff,1.35,Scenario,Average,Type of patient,Respirator
1590267600000000000,Active patients,3900,Reff,1.35,Scenario,Average,Type of patient,Respirator
1590872400000000000,Active patients,5900,Reff,1.35,Scenario,Average,Type of patient,Respirator
1591477200000000000,Active patients,8700,Reff,1.35,Scenario,Average,Type of patient,Respirator
1592082000000000000,Active patients,12000,Reff,1.35,Scenario,Average,Type of patient,Respirator
1592686800000000000,Active patients,14000,Reff,1.35,Scenario,Average,Type of patient,Respirator
1593291600000000000,Active patients,16000,Reff,1.35,Scenario,Average,Type of patient,Respirator
1593896400000000000,Active patients,16000,Reff,1.35,Scenario,Average,Type of patient,Respirator
1594501200000000000,Active patients,15000,Reff,1.35,Scenario,Average,Type of patient,Respirator
1595106000000000000,Active patients,13000,Reff,1.35,Scenario,Average,Type of patient,Respirator
1595710800000000000,Active patients,9700,Reff,1.35,Scenario,Average,Type of patient,Respirator
1596315600000000000,Active patients,6700,Reff,1.35,Scenario,Average,Type of patient,Respirator
1596920400000000000,Active patients,4300,Reff,1.35,Scenario,Average,Type of patient,Respirator
1597525200000000000,Active patients,2700,Reff,1.35,Scenario,Average,Type of patient,Respirator
1598130000000000000,Active patients,1600,Reff,1.35,Scenario,Average,Type of patient,Respirator
1598734800000000000,Active patients,920,Reff,1.35,Scenario,Average,Type of patient,Respirator
1599339600000000000,Active patients,530,Reff,1.35,Scenario,Average,Type of patient,Respirator
1599944400000000000,Active patients,300,Reff,1.35,Scenario,Average,Type of patient,Respirator
1600549200000000000,Active patients,170,Reff,1.35,Scenario,Average,Type of patient,Respirator
1601154000000000000,Active patients,98,Reff,1.35,Scenario,Average,Type of patient,Respirator
1601758800000000000,Active patients,56,Reff,1.35,Scenario,Average,Type of patient,Respirator
1602363600000000000,Active patients,32,Reff,1.35,Scenario,Average,Type of patient,Respirator
1602968400000000000,Active patients,18,Reff,1.35,Scenario,Average,Type of patient,Respirator
1603573200000000000,Active patients,10,Reff,1.35,Scenario,Average,Type of patient,Respirator
1604181600000000000,Active patients,6,Reff,1.35,Scenario,Average,Type of patient,Respirator
1604786400000000000,Active patients,3,Reff,1.35,Scenario,Average,Type of patient,Respirator
1605391200000000000,Active patients,2,Reff,1.35,Scenario,Average,Type of patient,Respirator
1605996000000000000,Active patients,1,Reff,1.35,Scenario,Average,Type of patient,Respirator
1606600800000000000,Active patients,1,Reff,1.35,Scenario,Average,Type of patient,Respirator
1607205600000000000,Active patients,0,Reff,1.35,Scenario,Average,Type of patient,Respirator
1607810400000000000,Active patients,0,Reff,1.35,Scenario,Average,Type of patient,Respirator
1608415200000000000,Active patients,0,Reff,1.35,Scenario,Average,Type of patient,Respirator
1609020000000000000,Active patients,0,Reff,1.35,Scenario,Average,Type of patient,Respirator
1584828000000000000,Active patients,71,Reff,1.35,Scenario,Max,Type of patient,Respirator
1585429200000000000,Active patients,190,Reff,1.35,Scenario,Max,Type of patient,Respirator
1586034000000000000,Active patients,310,Reff,1.35,Scenario,Max,Type of patient,Respirator
1586638800000000000,Active patients,420,Reff,1.35,Scenario,Max,Type of patient,Respirator
1587243600000000000,Active patients,590,Reff,1.35,Scenario,Max,Type of patient,Respirator
1587848400000000000,Active patients,930,Reff,1.35,Scenario,Max,Type of patient,Respirator
1588453200000000000,Active patients,1600,Reff,1.35,Scenario,Max,Type of patient,Respirator
1589058000000000000,Active patients,2600,Reff,1.35,Scenario,Max,Type of patient,Respirator
1589662800000000000,Active patients,4200,Reff,1.35,Scenario,Max,Type of patient,Respirator
1590267600000000000,Active patients,6700,Reff,1.35,Scenario,Max,Type of patient,Respirator
1590872400000000000,Active patients,10000,Reff,1.35,Scenario,Max,Type of patient,Respirator
1591477200000000000,Active patients,15000,Reff,1.35,Scenario,Max,Type of patient,Respirator
1592082000000000000,Active patients,21000,Reff,1.35,Scenario,Max,Type of patient,Respirator
1592686800000000000,Active patients,27000,Reff,1.35,Scenario,Max,Type of patient,Respirator
1593291600000000000,Active patients,31000,Reff,1.35,Scenario,Max,Type of patient,Respirator
1593896400000000000,Active patients,32000,Reff,1.35,Scenario,Max,Type of patient,Respirator
1594501200000000000,Active patients,31000,Reff,1.35,Scenario,Max,Type of patient,Respirator
1595106000000000000,Active patients,28000,Reff,1.35,Scenario,Max,Type of patient,Respirator
1595710800000000000,Active patients,22000,Reff,1.35,Scenario,Max,Type of patient,Respirator
1596315600000000000,Active patients,15000,Reff,1.35,Scenario,Max,Type of patient,Respirator
1596920400000000000,Active patients,10000,Reff,1.35,Scenario,Max,Type of patient,Respirator
1597525200000000000,Active patients,6400,Reff,1.35,Scenario,Max,Type of patient,Respirator
1598130000000000000,Active patients,3800,Reff,1.35,Scenario,Max,Type of patient,Respirator
1598734800000000000,Active patients,2200,Reff,1.35,Scenario,Max,Type of patient,Respirator
1599339600000000000,Active patients,1300,Reff,1.35,Scenario,Max,Type of patient,Respirator
1599944400000000000,Active patients,740,Reff,1.35,Scenario,Max,Type of patient,Respirator
1600549200000000000,Active patients,420,Reff,1.35,Scenario,Max,Type of patient,Respirator
1601154000000000000,Active patients,240,Reff,1.35,Scenario,Max,Type of patient,Respirator
1601758800000000000,Active patients,140,Reff,1.35,Scenario,Max,Type of patient,Respirator
1602363600000000000,Active patients,77,Reff,1.35,Scenario,Max,Type of patient,Respirator
1602968400000000000,Active patients,43,Reff,1.35,Scenario,Max,Type of patient,Respirator
1603573200000000000,Active patients,25,Reff,1.35,Scenario,Max,Type of patient,Respirator
1604181600000000000,Active patients,14,Reff,1.35,Scenario,Max,Type of patient,Respirator
1604786400000000000,Active patients,8,Reff,1.35,Scenario,Max,Type of patient,Respirator
1605391200000000000,Active patients,4,Reff,1.35,Scenario,Max,Type of patient,Respirator
1605996000000000000,Active patients,3,Reff,1.35,Scenario,Max,Type of patient,Respirator
1606600800000000000,Active patients,1,Reff,1.35,Scenario,Max,Type of patient,Respirator
1607205600000000000,Active patients,1,Reff,1.35,Scenario,Max,Type of patient,Respirator
1607810400000000000,Active patients,0,Reff,1.35,Scenario,Max,Type of patient,Respirator
1608415200000000000,Active patients,0,Reff,1.35,Scenario,Max,Type of patient,Respirator
1609020000000000000,Active patients,0,Reff,1.35,Scenario,Max,Type of patient,Respirator
1584828000000000000,New patients,74,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1585429200000000000,New patients,150,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1586034000000000000,New patients,160,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1586638800000000000,New patients,220,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1587243600000000000,New patients,360,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1587848400000000000,New patients,600,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1588453200000000000,New patients,990,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1589058000000000000,New patients,1600,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1589662800000000000,New patients,2600,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1590267600000000000,New patients,4100,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1590872400000000000,New patients,6300,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1591477200000000000,New patients,8900,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1592082000000000000,New patients,12000,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1592686800000000000,New patients,13000,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1593291600000000000,New patients,14000,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1593896400000000000,New patients,12000,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1594501200000000000,New patients,9500,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1595106000000000000,New patients,6600,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1595710800000000000,New patients,4300,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1596315600000000000,New patients,2600,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1596920400000000000,New patients,1600,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1597525200000000000,New patients,920,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1598130000000000000,New patients,530,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1598734800000000000,New patients,300,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1599339600000000000,New patients,170,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1599944400000000000,New patients,97,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1600549200000000000,New patients,55,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1601154000000000000,New patients,31,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1601758800000000000,New patients,18,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1602363600000000000,New patients,10,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1602968400000000000,New patients,6,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1603573200000000000,New patients,3,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1604181600000000000,New patients,2,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1604786400000000000,New patients,1,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1605391200000000000,New patients,1,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1605996000000000000,New patients,0,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1606600800000000000,New patients,0,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1607205600000000000,New patients,0,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1607810400000000000,New patients,0,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1608415200000000000,New patients,0,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1609020000000000000,New patients,0,Reff,1.35,Scenario,Min,Type of patient,Moderate-Severe
1584828000000000000,New patients,150,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1585429200000000000,New patients,300,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1586034000000000000,New patients,330,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1586638800000000000,New patients,430,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1587243600000000000,New patients,710,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1587848400000000000,New patients,1200,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1588453200000000000,New patients,2000,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1589058000000000000,New patients,3300,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1589662800000000000,New patients,5300,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1590267600000000000,New patients,8300,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1590872400000000000,New patients,13000,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1591477200000000000,New patients,18000,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1592082000000000000,New patients,23000,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1592686800000000000,New patients,27000,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1593291600000000000,New patients,27000,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1593896400000000000,New patients,24000,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1594501200000000000,New patients,19000,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1595106000000000000,New patients,13000,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1595710800000000000,New patients,8600,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1596315600000000000,New patients,5300,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1596920400000000000,New patients,3100,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1597525200000000000,New patients,1800,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1598130000000000000,New patients,1100,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1598734800000000000,New patients,600,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1599339600000000000,New patients,340,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1599944400000000000,New patients,200,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1600549200000000000,New patients,110,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1601154000000000000,New patients,62,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
1601758800000000000,New patients,35,Reff,1.35,Scenario,Average,Type of patient,Moderate-Severe
